Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
30/12/1992 00:00:00;3.4;-3.1;-6.2;90.78;97.0;68.0;0.0,
31/12/1992 00:00:00;3.7;-1.67;-7.6;82.26;95.0;63.0;0.1,
01/01/1993 00:00:00;5.6;1.52;-2.2;67.45;90.0;50.0;0.0,
02/01/1993 00:00:00;3.4;0.8;-2.5;81.85;92.0;73.0;0.0,
03/01/1993 00:00:00;2.7;-0.89;-5.2;81.37;93.0;70.0;0.0,
04/01/1993 00:00:00;4.9;-2.28;-7.3;69.46;94.0;36.0;0.0,
05/01/1993 00:00:00;6.8;2.22;-1.1;92.43;99.0;59.0;2.5,
06/01/1993 00:00:00;8.7;1.71;-1.4;95.31;100.0;77.0;0.0,
07/01/1993 00:00:00;11.6;2.23;-1.5;95.65;99.0;76.0;0.1,
08/01/1993 00:00:00;8.9;4.47;-0.6;90.51;100.0;69.0;0.0,
09/01/1993 00:00:00;11.5;1.28;-2.5;93.67;99.0;66.0;0.0,
10/01/1993 00:00:00;11.8;2.73;-3.5;77.76;98.0;42.0;0.0,
11/01/1993 00:00:00;9.7;7.36;4.5;52.65;77.0;21.0;0.0,
12/01/1993 00:00:00;12.8;8.82;6.1;71.24;82.0;54.0;0.0,
13/01/1993 00:00:00;15.2;9.74;5.2;76.77;93.0;56.0;0.0,
14/01/1993 00:00:00;16.0;6.12;0.9;83.01;99.0;37.0;0.0,
15/01/1993 00:00:00;16.6;8.88;-1.0;58.13;97.0;22.0;0.0,
16/01/1993 00:00:00;13.4;5.44;-2.1;58.6;98.0;18.0;0.0,
17/01/1993 00:00:00;13.6;3.46;-1.4;72.72;97.0;31.0;0.0,
18/01/1993 00:00:00;8.9;1.08;-3.0;89.81;97.0;65.0;0.0,
19/01/1993 00:00:00;10.5;0.1;-4.4;86.43;96.0;54.0;0.0,
20/01/1993 00:00:00;10.7;-0.24;-5.0;84.99;96.0;48.0;0.0,
21/01/1993 00:00:00;11.6;0.35;-4.3;83.98;95.0;49.0;0.0,
22/01/1993 00:00:00;12.6;0.17;-5.4;80.87;94.0;38.0;0.0,
23/01/1993 00:00:00;12.7;1.12;-3.9;84.0;96.0;46.0;0.0,
24/01/1993 00:00:00;12.4;1.27;-3.6;86.98;98.0;43.0;0.0,
25/01/1993 00:00:00;6.1;4.58;0.4;95.4;99.0;81.0;12.6,
26/01/1993 00:00:00;2.7;1.27;-0.8;80.19;95.0;74.0;0.2,
27/01/1993 00:00:00;3.6;1.11;-1.9;88.85;97.0;81.0;0.1,
28/01/1993 00:00:00;10.7;0.9;-3.0;92.65;99.0;67.0;0.1,
29/01/1993 00:00:00;12.4;1.25;-3.3;85.81;98.0;33.0;0.0,
30/01/1993 00:00:00;10.9;1.86;-2.5;83.35;97.0;37.0;0.0,
31/01/1993 00:00:00;10.2;2.64;-1.1;84.83;98.0;54.0;0.0,
01/02/1993 00:00:00;12.5;2.04;-2.7;84.19;98.0;40.0;0.0,
02/02/1993 00:00:00;11.9;1.37;-3.2;86.62;98.0;43.0;0.0,
03/02/1993 00:00:00;11.6;0.82;-3.3;83.17;97.0;40.0;0.0,
04/02/1993 00:00:00;10.7;0.49;-4.6;81.06;96.0;41.0;0.0,
05/02/1993 00:00:00;7.6;1.61;-2.6;83.99;96.0;61.0;0.0,
06/02/1993 00:00:00;11.0;3.35;-2.3;84.96;97.0;46.0;0.0,
07/02/1993 00:00:00;12.2;1.35;-4.2;86.1;97.0;46.0;0.0,
08/02/1993 00:00:00;6.5;0.32;-2.6;91.38;97.0;73.0;0.0,
09/02/1993 00:00:00;12.1;1.28;-3.5;77.91;97.0;31.0;0.0,
10/02/1993 00:00:00;11.7;2.5;-4.3;73.4;96.0;37.0;0.0,
11/02/1993 00:00:00;11.9;5.3;-0.3;72.06;92.0;44.0;0.0,
12/02/1993 00:00:00;12.4;5.73;-1.7;72.89;95.0;42.0;0.0,
13/02/1993 00:00:00;10.6;2.02;-3.1;82.15;97.0;47.0;0.0,
14/02/1993 00:00:00;12.5;3.44;-2.1;75.67;97.0;42.0;0.0,
15/02/1993 00:00:00;11.2;3.04;-3.5;77.66;96.0;41.0;0.0,
16/02/1993 00:00:00;9.8;2.84;-3.0;76.26;97.0;39.0;0.0,
17/02/1993 00:00:00;6.0;3.08;1.4;84.15;96.0;60.0;2.2,
18/02/1993 00:00:00;7.1;3.11;-2.2;83.29;95.0;71.0;0.0,
19/02/1993 00:00:00;4.9;2.19;-2.4;86.53;97.0;73.0;0.7,
20/02/1993 00:00:00;7.1;2.12;-3.0;76.51;92.0;55.0;0.0,
21/02/1993 00:00:00;3.4;0.5;-3.5;91.63;96.0;81.0;9.7,
22/02/1993 00:00:00;1.1;-0.79;-2.3;68.37;82.0;56.0;0.0,
23/02/1993 00:00:00;-0.2;-1.81;-3.1;64.72;71.0;57.0;0.0,
24/02/1993 00:00:00;1.1;-3.7;-8.3;61.53;78.0;46.0;0.0,
25/02/1993 00:00:00;2.2;-5.39;-11.5;65.09;90.0;35.0;0.0,
26/02/1993 00:00:00;5.2;-1.16;-6.7;59.66;97.0;14.0;14.1,
27/02/1993 00:00:00;-0.6;-1.63;-2.6;93.15;98.0;84.0;37.9,
28/02/1993 00:00:00;-1.9;-4.2;-5.2;88.83;95.0;84.0;7.6,
01/03/1993 00:00:00;-4.5;-5.34;-6.6;87.17;93.0;81.0;6.3,
02/03/1993 00:00:00;0.0;-2.2;-5.3;94.0;97.0;89.0;0.9,
03/03/1993 00:00:00;4.0;0.75;-0.4;93.95;99.0;81.0;3.2,
04/03/1993 00:00:00;6.2;0.54;-3.6;79.08;93.0;54.0;0.0,
05/03/1993 00:00:00;8.9;0.36;-6.3;75.6;94.0;39.0;0.0,
06/03/1993 00:00:00;9.4;1.44;-4.9;84.06;97.0;56.0;0.0,
07/03/1993 00:00:00;8.1;2.28;-2.0;89.14;98.0;69.0;0.0,
08/03/1993 00:00:00;;;;;;;,
09/03/1993 00:00:00;9.5;2.73;-2.1;84.75;98.0;59.0;0.0,
10/03/1993 00:00:00;11.6;4.55;-1.0;76.48;96.0;49.0;0.0,
11/03/1993 00:00:00;10.3;5.2;1.3;80.7;98.0;60.0;0.7,
12/03/1993 00:00:00;11.0;6.55;2.5;72.11;95.0;57.0;0.3,
13/03/1993 00:00:00;13.5;7.67;3.9;56.95;76.0;38.0;0.0,
14/03/1993 00:00:00;15.3;8.04;2.1;69.32;94.0;40.0;0.0,
15/03/1993 00:00:00;15.1;9.0;4.1;77.65;96.0;49.0;0.5,
16/03/1993 00:00:00;17.1;8.53;2.6;81.73;98.0;44.0;0.0,
17/03/1993 00:00:00;21.9;8.28;-0.8;72.33;99.0;26.0;0.0,
18/03/1993 00:00:00;21.3;9.02;-0.6;70.57;97.0;25.0;0.0,
19/03/1993 00:00:00;20.6;9.45;0.5;73.22;98.0;27.0;0.0,
20/03/1993 00:00:00;18.6;9.11;2.2;79.71;97.0;39.0;0.0,
21/03/1993 00:00:00;16.0;9.64;6.0;88.58;99.0;61.0;12.2,
22/03/1993 00:00:00;14.0;8.52;5.1;89.26;99.0;66.0;0.1,
23/03/1993 00:00:00;13.1;7.91;4.1;93.1;99.0;64.0;15.8,
24/03/1993 00:00:00;6.0;3.76;3.0;91.04;99.0;79.0;7.8,
25/03/1993 00:00:00;5.7;3.04;1.2;65.71;85.0;47.0;0.2,
26/03/1993 00:00:00;7.9;2.81;-1.1;60.74;87.0;35.0;0.0,
27/03/1993 00:00:00;15.6;4.38;-4.5;64.32;95.0;16.0;0.0,
28/03/1993 00:00:00;10.7;3.41;-3.1;76.96;98.0;35.0;6.2,
29/03/1993 00:00:00;14.2;6.54;0.9;79.37;98.0;47.0;0.0,
30/03/1993 00:00:00;19.3;8.17;-1.0;69.07;99.0;23.0;0.0,
31/03/1993 00:00:00;20.4;12.64;0.8;48.23;96.0;21.0;0.0,
01/04/1993 00:00:00;12.8;3.96;-0.5;85.01;98.0;49.0;5.3,
02/04/1993 00:00:00;4.3;1.22;-0.5;94.66;98.0;82.0;25.0,
03/04/1993 00:00:00;8.7;4.33;0.3;93.58;98.0;72.0;10.7,
04/04/1993 00:00:00;8.0;4.11;-0.3;89.83;98.0;65.0;6.2,
05/04/1993 00:00:00;16.7;7.18;-1.4;75.49;98.0;35.0;0.0,
06/04/1993 00:00:00;10.4;8.25;5.3;94.1;99.0;87.0;1.8,
07/04/1993 00:00:00;17.5;10.39;3.9;85.28;99.0;58.0;0.3,
08/04/1993 00:00:00;22.8;11.28;0.5;72.35;99.0;27.0;0.0,
09/04/1993 00:00:00;15.6;8.88;3.2;84.4;98.0;56.0;0.0,
10/04/1993 00:00:00;16.4;7.23;1.6;75.6;99.0;31.0;0.3,
11/04/1993 00:00:00;9.9;6.03;2.4;74.01;98.0;40.0;3.3,
12/04/1993 00:00:00;10.0;5.18;0.3;78.24;97.0;43.0;9.1,
13/04/1993 00:00:00;9.9;3.92;0.3;87.72;98.0;54.0;4.0,
14/04/1993 00:00:00;5.6;2.63;0.9;96.09;98.0;90.0;11.2,
15/04/1993 00:00:00;5.0;3.11;1.2;94.4;98.0;89.0;15.1,
16/04/1993 00:00:00;8.0;4.36;1.3;81.56;96.0;59.0;4.0,
17/04/1993 00:00:00;12.1;6.42;1.8;74.65;96.0;53.0;0.0,
18/04/1993 00:00:00;17.5;8.54;1.3;75.35;97.0;30.0;0.0,
19/04/1993 00:00:00;21.7;10.76;1.0;60.21;99.0;19.0;0.0,
20/04/1993 00:00:00;22.4;13.01;1.6;47.02;97.0;12.0;0.0,
21/04/1993 00:00:00;18.0;12.31;7.4;56.74;99.0;26.0;11.2,
22/04/1993 00:00:00;16.7;9.13;3.4;77.51;99.0;35.0;0.0,
23/04/1993 00:00:00;16.3;8.27;-0.1;76.04;98.0;43.0;15.7,
24/04/1993 00:00:00;11.3;5.58;0.5;77.86;99.0;44.0;3.6,
25/04/1993 00:00:00;5.9;3.81;1.9;93.48;99.0;81.0;22.9,
26/04/1993 00:00:00;12.2;5.57;1.7;82.06;98.0;47.0;5.4,
27/04/1993 00:00:00;11.8;6.24;2.4;85.02;98.0;59.0;0.0,
28/04/1993 00:00:00;7.0;5.26;2.9;96.19;98.0;91.0;10.9,
29/04/1993 00:00:00;13.9;7.5;4.1;84.63;98.0;52.0;0.1,
30/04/1993 00:00:00;13.3;7.04;2.5;84.6;98.0;61.0;0.0,
01/05/1993 00:00:00;9.8;6.82;5.2;95.01;99.0;83.0;5.0,
02/05/1993 00:00:00;7.5;6.28;3.4;97.65;99.0;94.0;4.9,
03/05/1993 00:00:00;14.0;7.74;3.0;88.55;99.0;73.0;0.0,
04/05/1993 00:00:00;17.7;10.31;5.4;88.17;99.0;55.0;3.0,
05/05/1993 00:00:00;19.3;11.13;6.5;84.74;100.0;51.0;2.9,
06/05/1993 00:00:00;19.3;11.16;5.5;83.35;100.0;51.0;0.0,
07/05/1993 00:00:00;17.7;9.7;3.5;77.04;99.0;40.0;0.0,
08/05/1993 00:00:00;15.7;9.23;3.8;77.64;96.0;55.0;0.0,
09/05/1993 00:00:00;19.5;11.42;4.1;80.72;99.0;42.0;5.1,
10/05/1993 00:00:00;12.8;9.13;7.5;96.51;99.0;65.0;18.1,
11/05/1993 00:00:00;17.4;10.61;7.0;88.06;100.0;45.0;2.5,
12/05/1993 00:00:00;15.6;10.27;7.3;94.71;100.0;67.0;2.2,
13/05/1993 00:00:00;12.6;9.03;6.7;96.49;100.0;82.0;6.4,
14/05/1993 00:00:00;14.6;9.62;5.7;92.64;99.0;68.0;3.8,
15/05/1993 00:00:00;14.3;8.81;5.0;90.83;100.0;65.0;4.1,
16/05/1993 00:00:00;20.6;12.21;3.2;69.67;98.0;38.0;0.0,
17/05/1993 00:00:00;21.7;15.05;10.5;63.43;98.0;36.0;6.3,
18/05/1993 00:00:00;18.8;11.83;7.7;83.08;99.0;50.0;2.0,
19/05/1993 00:00:00;11.1;7.45;4.5;94.67;98.0;85.0;12.8,
20/05/1993 00:00:00;8.2;5.1;1.7;95.45;99.0;85.0;3.7,
21/05/1993 00:00:00;17.8;8.74;0.8;71.59;98.0;32.0;0.0,
22/05/1993 00:00:00;20.4;14.87;8.8;51.05;74.0;35.0;0.0,
23/05/1993 00:00:00;22.7;16.29;9.9;63.66;99.0;32.0;4.4,
24/05/1993 00:00:00;18.3;14.72;11.9;85.44;99.0;63.0;10.6,
25/05/1993 00:00:00;21.5;13.62;10.8;88.35;100.0;36.0;14.7,
26/05/1993 00:00:00;18.8;12.08;8.9;89.47;100.0;51.0;19.9,
27/05/1993 00:00:00;16.0;10.8;7.2;91.23;99.0;60.0;11.6,
28/05/1993 00:00:00;15.8;10.1;5.7;88.19;100.0;56.0;2.4,
29/05/1993 00:00:00;22.1;15.19;5.2;64.22;99.0;37.0;0.0,
30/05/1993 00:00:00;19.8;12.24;6.9;87.42;100.0;48.0;3.8,
31/05/1993 00:00:00;23.0;13.57;5.4;74.92;98.0;36.0;0.0,
01/06/1993 00:00:00;25.2;15.69;8.0;72.61;99.0;31.0;13.2,
02/06/1993 00:00:00;13.8;9.87;7.6;91.94;100.0;80.0;0.0,
03/06/1993 00:00:00;20.1;12.06;4.2;81.39;98.0;59.0;0.0,
04/06/1993 00:00:00;25.0;14.51;5.4;78.52;98.0;39.0;0.0,
05/06/1993 00:00:00;20.3;14.14;7.8;87.85;99.0;65.0;0.0,
06/06/1993 00:00:00;20.8;13.69;10.1;94.72;99.0;77.0;1.6,
07/06/1993 00:00:00;22.5;15.77;11.4;92.5;100.0;66.0;13.5,
08/06/1993 00:00:00;24.2;15.81;11.7;93.37;100.0;59.0;1.1,
09/06/1993 00:00:00;23.2;15.7;10.8;87.66;100.0;48.0;4.1,
10/06/1993 00:00:00;15.5;11.6;7.1;97.61;100.0;84.0;17.6,
11/06/1993 00:00:00;13.6;8.33;5.9;95.32;99.0;73.0;4.7,
12/06/1993 00:00:00;12.3;8.35;5.4;88.83;97.0;71.0;0.8,
13/06/1993 00:00:00;12.4;8.5;6.7;93.94;99.0;76.0;2.0,
14/06/1993 00:00:00;19.9;12.91;6.4;83.9;100.0;57.0;0.1,
15/06/1993 00:00:00;15.0;11.2;8.3;90.24;99.0;80.0;0.2,
16/06/1993 00:00:00;24.3;15.19;9.1;80.49;99.0;51.0;0.0,
17/06/1993 00:00:00;21.8;15.01;9.1;83.77;99.0;64.0;0.0,
18/06/1993 00:00:00;29.2;17.22;6.2;78.7;99.0;31.0;0.0,
19/06/1993 00:00:00;28.5;17.77;10.2;81.62;100.0;39.0;15.1,
20/06/1993 00:00:00;26.7;18.18;12.3;88.56;100.0;43.0;2.7,
21/06/1993 00:00:00;26.0;16.59;11.6;87.81;100.0;43.0;12.8,
22/06/1993 00:00:00;19.7;12.98;10.3;96.35;100.0;80.0;20.1,
23/06/1993 00:00:00;16.5;12.08;9.7;95.57;100.0;82.0;3.3,
24/06/1993 00:00:00;17.9;13.24;8.4;89.19;100.0;71.0;0.1,
25/06/1993 00:00:00;23.2;15.66;9.0;88.46;100.0;67.0;0.0,
26/06/1993 00:00:00;23.8;16.62;10.8;83.7;100.0;61.0;0.0,
27/06/1993 00:00:00;26.3;17.56;8.9;85.78;100.0;62.0;0.0,
28/06/1993 00:00:00;28.5;19.05;10.9;77.4;100.0;34.0;0.1,
29/06/1993 00:00:00;17.3;13.56;10.1;86.16;99.0;64.0;0.7,
30/06/1993 00:00:00;17.8;12.92;10.7;89.32;98.0;68.0;0.3,
01/07/1993 00:00:00;15.3;11.42;8.5;91.43;98.0;76.0;0.2,
02/07/1993 00:00:00;12.4;11.0;9.2;98.81;100.0;95.0;6.5,
03/07/1993 00:00:00;16.7;12.93;10.6;94.56;100.0;80.0;0.4,
04/07/1993 00:00:00;22.9;16.49;10.7;89.49;100.0;67.0;0.0,
05/07/1993 00:00:00;16.9;14.16;12.7;98.1;100.0;86.0;8.2,
06/07/1993 00:00:00;15.6;12.83;10.8;89.6;100.0;72.0;14.4,
07/07/1993 00:00:00;20.2;13.64;7.8;75.87;99.0;53.0;0.0,
08/07/1993 00:00:00;24.7;15.08;6.2;85.1;99.0;49.0;0.0,
09/07/1993 00:00:00;27.2;18.03;10.5;83.79;100.0;48.0;0.8,
10/07/1993 00:00:00;17.1;10.39;7.0;92.49;99.0;64.0;3.4,
11/07/1993 00:00:00;13.7;9.1;6.6;92.67;100.0;70.0;0.1,
12/07/1993 00:00:00;15.5;10.4;6.4;87.17;99.0;63.0;0.4,
13/07/1993 00:00:00;23.1;13.22;4.7;81.69;99.0;50.0;0.0,
14/07/1993 00:00:00;26.5;16.22;6.8;83.17;100.0;47.0;0.0,
15/07/1993 00:00:00;29.0;18.93;9.2;82.76;100.0;43.0;0.0,
16/07/1993 00:00:00;29.0;19.55;12.9;84.05;100.0;45.0;0.0,
17/07/1993 00:00:00;22.3;17.29;14.5;87.5;97.0;70.0;0.0,
18/07/1993 00:00:00;19.6;15.25;10.5;90.02;98.0;78.0;0.0,
19/07/1993 00:00:00;16.9;11.96;8.0;89.01;99.0;67.0;0.2,
20/07/1993 00:00:00;14.5;10.92;8.8;91.08;99.0;73.0;2.9,
21/07/1993 00:00:00;13.5;10.35;8.5;96.65;99.0;86.0;4.7,
22/07/1993 00:00:00;14.3;12.23;9.8;90.99;98.0;81.0;0.2,
23/07/1993 00:00:00;22.6;15.36;8.5;84.39;98.0;64.0;0.0,
24/07/1993 00:00:00;30.4;18.69;8.3;75.81;100.0;31.0;0.0,
25/07/1993 00:00:00;15.5;13.38;10.2;91.76;98.0;83.0;1.0,
26/07/1993 00:00:00;20.0;13.5;9.5;77.39;96.0;55.0;0.0,
27/07/1993 00:00:00;26.2;15.65;5.9;79.17;99.0;41.0;0.0,
28/07/1993 00:00:00;30.3;19.0;9.2;81.7;99.0;44.0;0.0,
29/07/1993 00:00:00;32.2;19.03;10.8;82.1;100.0;31.0;3.3,
30/07/1993 00:00:00;17.0;14.4;10.1;94.94;100.0;82.0;2.2,
31/07/1993 00:00:00;19.2;12.84;7.1;80.94;100.0;55.0;0.0,
01/08/1993 00:00:00;26.6;15.49;6.1;83.06;99.0;50.0;0.0,
02/08/1993 00:00:00;23.2;16.46;12.3;88.49;100.0;65.0;0.0,
03/08/1993 00:00:00;22.1;16.06;12.1;84.18;96.0;66.0;0.0,
04/08/1993 00:00:00;30.0;20.27;13.6;79.23;99.0;36.0;0.0,
05/08/1993 00:00:00;29.4;19.84;14.4;78.65;99.0;39.0;0.0,
06/08/1993 00:00:00;30.6;19.79;13.1;80.42;100.0;39.0;1.7,
07/08/1993 00:00:00;26.5;17.09;12.6;89.1;100.0;60.0;0.9,
08/08/1993 00:00:00;18.8;14.61;12.6;84.85;99.0;62.0;0.7,
09/08/1993 00:00:00;16.6;12.89;10.2;85.7;97.0;69.0;0.4,
10/08/1993 00:00:00;19.9;14.11;10.7;87.02;98.0;62.0;0.2,
11/08/1993 00:00:00;24.5;16.86;9.7;84.44;99.0;59.0;0.5,
12/08/1993 00:00:00;25.8;15.16;8.0;88.02;99.0;55.0;0.0,
13/08/1993 00:00:00;29.7;20.5;13.4;64.93;95.0;29.0;0.0,
14/08/1993 00:00:00;28.4;18.73;13.1;73.19;100.0;29.0;5.0,
15/08/1993 00:00:00;20.3;15.43;12.3;90.25;100.0;72.0;0.1,
16/08/1993 00:00:00;29.2;18.16;10.9;80.51;100.0;33.0;0.0,
17/08/1993 00:00:00;30.3;18.45;9.9;80.58;100.0;39.0;0.0,
18/08/1993 00:00:00;31.2;18.94;10.2;79.29;100.0;35.0;0.0,
19/08/1993 00:00:00;30.4;19.32;11.4;78.6;100.0;38.0;0.0,
20/08/1993 00:00:00;30.7;18.54;10.5;76.52;100.0;31.0;0.0,
21/08/1993 00:00:00;33.5;19.88;11.1;69.92;98.0;14.0;0.0,
22/08/1993 00:00:00;29.0;18.11;11.4;78.4;99.0;20.0;0.0,
23/08/1993 00:00:00;18.0;14.76;10.7;89.97;97.0;76.0;2.6,
24/08/1993 00:00:00;13.6;11.14;10.0;95.98;100.0;85.0;11.5,
25/08/1993 00:00:00;20.9;14.18;9.4;90.58;100.0;65.0;0.0,
26/08/1993 00:00:00;17.1;13.01;9.8;98.88;100.0;92.0;33.8,
27/08/1993 00:00:00;10.5;9.12;8.5;99.33;100.0;96.0;15.8,
28/08/1993 00:00:00;15.0;10.51;8.4;86.88;100.0;66.0;0.4,
29/08/1993 00:00:00;17.9;11.2;4.9;71.53;98.0;43.0;0.0,
30/08/1993 00:00:00;22.5;11.62;2.8;80.63;99.0;35.0;0.0,
31/08/1993 00:00:00;23.6;12.55;5.1;80.99;99.0;43.0;0.0,
01/09/1993 00:00:00;22.6;12.69;5.4;86.54;99.0;56.0;0.0,
02/09/1993 00:00:00;24.8;14.78;8.9;85.96;99.0;55.0;0.0,
03/09/1993 00:00:00;24.5;14.16;5.9;84.82;99.0;48.0;0.0,
04/09/1993 00:00:00;19.7;12.88;7.1;81.66;100.0;50.0;0.0,
05/09/1993 00:00:00;20.7;12.3;5.6;84.2;99.0;56.0;0.0,
06/09/1993 00:00:00;18.6;12.12;6.9;95.4;100.0;74.0;5.5,
07/09/1993 00:00:00;21.2;15.7;12.1;79.91;100.0;55.0;5.8,
08/09/1993 00:00:00;22.4;16.13;10.1;68.04;97.0;30.0;0.0,
09/09/1993 00:00:00;22.1;13.33;8.2;77.34;98.0;37.0;0.3,
10/09/1993 00:00:00;16.9;11.53;8.5;87.78;99.0;57.0;0.0,
11/09/1993 00:00:00;18.8;12.32;8.3;87.57;100.0;55.0;0.3,
12/09/1993 00:00:00;22.9;13.98;6.8;73.18;99.0;38.0;0.0,
13/09/1993 00:00:00;14.0;8.94;4.8;69.93;97.0;40.0;0.3,
14/09/1993 00:00:00;17.3;9.7;3.7;74.97;97.0;44.0;0.0,
15/09/1993 00:00:00;22.0;14.17;8.3;60.14;97.0;31.0;0.0,
16/09/1993 00:00:00;18.1;11.39;6.3;86.09;98.0;54.0;0.8,
17/09/1993 00:00:00;16.5;12.57;10.2;94.65;100.0;73.0;16.6,
18/09/1993 00:00:00;19.1;13.15;10.8;98.55;100.0;90.0;9.6,
19/09/1993 00:00:00;22.3;14.77;10.4;92.75;100.0;73.0;0.0,
20/09/1993 00:00:00;23.4;15.59;10.3;84.87;100.0;48.0;2.6,
21/09/1993 00:00:00;20.4;14.09;11.5;93.6;100.0;66.0;33.3,
22/09/1993 00:00:00;12.1;9.67;8.5;98.28;100.0;92.0;27.2,
23/09/1993 00:00:00;8.6;7.81;7.1;98.76;100.0;97.0;81.7,
24/09/1993 00:00:00;8.8;8.13;7.2;99.15;100.0;97.0;91.5,
25/09/1993 00:00:00;9.2;7.63;6.4;99.58;100.0;98.0;20.1,
26/09/1993 00:00:00;9.8;7.73;5.1;98.41;100.0;89.0;13.3,
27/09/1993 00:00:00;9.2;6.24;4.3;98.05;99.0;92.0;7.5,
28/09/1993 00:00:00;12.1;6.0;2.2;93.78;99.0;72.0;0.2,
29/09/1993 00:00:00;15.4;8.66;2.4;82.12;99.0;45.0;6.8,
30/09/1993 00:00:00;15.0;9.06;6.5;92.1;99.0;60.0;2.8,
01/10/1993 00:00:00;12.1;8.73;5.7;91.09;99.0;75.0;11.7,
02/10/1993 00:00:00;7.7;5.75;4.7;97.96;99.0;94.0;16.2,
03/10/1993 00:00:00;9.5;7.67;5.8;99.69;100.0;99.0;31.1,
04/10/1993 00:00:00;18.0;11.7;8.5;89.76;100.0;65.0;1.1,
05/10/1993 00:00:00;14.5;12.04;7.7;86.08;99.0;70.0;9.8,
06/10/1993 00:00:00;11.4;8.61;5.9;92.22;99.0;79.0;4.6,
07/10/1993 00:00:00;12.1;8.34;6.4;87.42;99.0;64.0;3.1,
08/10/1993 00:00:00;12.5;6.18;2.1;91.78;99.0;56.0;7.5,
09/10/1993 00:00:00;11.3;7.04;2.7;88.11;98.0;59.0;3.5,
10/10/1993 00:00:00;15.8;13.28;10.7;83.03;99.0;67.0;10.6,
11/10/1993 00:00:00;16.2;12.48;8.2;86.72;99.0;64.0;37.9,
12/10/1993 00:00:00;13.3;9.8;8.2;79.01;96.0;57.0;3.0,
13/10/1993 00:00:00;11.1;9.56;7.4;81.19;97.0;63.0;12.8,
14/10/1993 00:00:00;13.3;7.9;4.1;78.89;98.0;50.0;1.2,
15/10/1993 00:00:00;13.9;6.73;2.9;83.66;99.0;48.0;0.0,
16/10/1993 00:00:00;11.1;9.04;5.8;77.9;91.0;58.0;1.8,
17/10/1993 00:00:00;13.3;9.78;6.5;83.47;97.0;66.0;0.2,
18/10/1993 00:00:00;10.9;7.96;6.1;94.86;99.0;81.0;0.8,
19/10/1993 00:00:00;12.5;8.2;5.2;91.69;99.0;70.0;0.0,
20/10/1993 00:00:00;12.7;7.35;3.0;88.96;98.0;65.0;12.2,
21/10/1993 00:00:00;5.1;3.81;2.4;91.35;98.0;76.0;20.2,
22/10/1993 00:00:00;2.5;1.46;0.3;87.74;96.0;80.0;11.6,
23/10/1993 00:00:00;1.9;1.06;-0.5;90.26;97.0;79.0;4.0,
24/10/1993 00:00:00;2.7;1.13;-0.6;95.39;98.0;87.0;1.8,
25/10/1993 00:00:00;4.5;2.44;1.1;93.25;96.0;85.0;0.0,
26/10/1993 00:00:00;11.6;4.78;0.8;86.41;95.0;62.0;0.0,
27/10/1993 00:00:00;12.8;5.63;0.8;88.08;98.0;62.0;2.4,
28/10/1993 00:00:00;10.6;7.08;5.3;95.7;99.0;82.0;4.0,
29/10/1993 00:00:00;12.0;6.53;2.3;93.57;99.0;73.0;0.6,
30/10/1993 00:00:00;15.5;5.79;0.4;88.03;100.0;45.0;0.0,
31/10/1993 00:00:00;15.2;9.84;6.2;82.33;99.0;51.0;0.4,
01/11/1993 00:00:00;17.5;10.47;6.3;86.52;100.0;50.0;0.0,
02/11/1993 00:00:00;13.1;11.41;9.5;83.98;99.0;74.0;8.8,
03/11/1993 00:00:00;14.8;9.4;4.8;83.13;99.0;49.0;4.7,
04/11/1993 00:00:00;16.9;7.16;2.4;85.22;99.0;42.0;0.0,
05/11/1993 00:00:00;13.7;7.16;2.0;89.72;100.0;57.0;6.0,
06/11/1993 00:00:00;7.5;5.82;5.0;98.24;99.0;92.0;29.7,
07/11/1993 00:00:00;7.7;6.29;5.0;97.59;100.0;88.0;6.2,
08/11/1993 00:00:00;9.3;5.44;1.1;89.58;99.0;71.0;1.9,
09/11/1993 00:00:00;11.9;3.33;-1.8;87.95;99.0;52.0;0.0,
10/11/1993 00:00:00;10.9;3.92;-2.5;87.08;98.0;49.0;2.2,
11/11/1993 00:00:00;7.4;4.96;1.1;95.62;99.0;81.0;0.3,
12/11/1993 00:00:00;10.7;3.99;-0.3;89.51;99.0;62.0;0.0,
13/11/1993 00:00:00;13.7;4.65;-1.7;88.04;99.0;54.0;0.0,
14/11/1993 00:00:00;8.4;5.07;2.8;93.8;98.0;86.0;3.4,
15/11/1993 00:00:00;8.3;1.94;-2.6;74.84;95.0;44.0;0.0,
16/11/1993 00:00:00;10.0;0.53;-4.5;75.73;95.0;42.0;0.0,
17/11/1993 00:00:00;9.3;-1.23;-6.3;85.28;95.0;51.0;0.0,
18/11/1993 00:00:00;9.7;-0.69;-5.0;87.37;96.0;53.0;0.0,
19/11/1993 00:00:00;8.1;-1.46;-5.8;90.42;98.0;63.0;0.0,
20/11/1993 00:00:00;3.1;0.5;-2.6;87.47;97.0;70.0;0.0,
21/11/1993 00:00:00;6.5;-0.57;-3.7;85.94;96.0;54.0;0.0,
